Illinois,Wyoming,Minnesota,New Mexico State,Michigan State,Western Michigan,Michigan,Colorado State,Iowa,South Dakota State,Rutgers,Boston College,Maryland,Buffalo,Nebraska,North Dakota,Wisconsin,Illinois State,Ohio State,Notre Dame,Western Illinois,Penn State,Ohio,Duke,Northwestern,Arkansas State,Washington State,Charlotte,Virginia,Iowa State,Purdue,Indiana State,Wagner,Akron,Georgia Southern,Indiana,Idaho,Hawai'i,Oklahoma,Western Kentucky,Connecticut,Southern Illinois,Syracuse,Temple,Auburn,Colorado,Toledo,Nevada,SMU,Washington,Chattanooga,Central Michigan,Cincinnati,Miami (OH),Florida Atlantic
0.05089716280356909,0.002044717329152491,0.055263314588752534,0.0030881696831495135,0.06310300537854042,0.0031845556642282435,0.06726820618041862,0.0018972149048465431,0.05390800496541099,0.004101648455402994,0.05972600859059099,0.005090706932973964,0.06476905466127285,0.0033440462001221426,0.05570100710843409,0.002875860117737821,0.05512077470442051,0.0019311657858075081,0.07705392466135344,0.004997566381289675,0.001406884482229007,0.06224427068023918,0.0022825244994349506,0.004237253711736256,0.06101026792887824,0.003025718761008141,0.004290682686487578,0.0119890036241158,0.002627836159727709,0.004196278894999377,0.059355295651129854,0.0012731959176708223,0.0012961152915396215,0.0016064660563655509,0.004335848835609943,0.06106480465907671,0.0037839288376645785,0.0018126114059764888,0.0020897051947700172,0.004753374775834458,0.0013474972341554628,0.0043350127434482015,0.004887916622464035,0.005208156256133074,0.010047996094942536,0.001767329539544867,0.0017905754886187045,0.0024272947247510586,0.00460208890846078,0.006756530539303905,0.0020918916547466686,0.0033636896009373225,0.008213415047870973,0.004749129556036749,0.004363292836611001
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075047,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
0.05089716280356902,0.002044717329152488,0.055263314588752464,0.0030881696831495087,0.0631030053785403,0.0031845556642282375,0.06726820618041851,0.0018972149048465403,0.05390800496541089,0.004101648455402987,0.05972600859059086,0.005090706932973954,0.06476905466127268,0.0033440462001221344,0.055701007108434016,0.002875860117737817,0.055120774704420415,0.0019311657858075049,0.07705392466135325,0.004997566381289663,0.0014068844822290052,0.06224427068023902,0.002282524499434945,0.0042372537117362505,0.061010267928878155,0.003025718761008134,0.004290682686487571,0.01198900362411577,0.002627836159727705,0.00419627889499937,0.05935529565112976,0.0012731959176708202,0.0012961152915396186,0.0016064660563655478,0.004335848835609938,0.06106480465907659,0.003783928837664571,0.001812611405976486,0.0020897051947700146,0.004753374775834448,0.0013474972341554607,0.004335012743448197,0.004887916622464027,0.005208156256133063,0.010047996094942512,0.0017673295395448647,0.0017905754886187,0.0024272947247510543,0.004602088908460768,0.006756530539303891,0.0020918916547466655,0.003363689600937314,0.008213415047870957,0.004749129556036743,0.004363292836610995
